Date,Electric,Humidity,Temperature,CO2_Concentration,Boiler_Setpoint,Ventilation_Setpoint
2025-01-24,63.927207266338726,69.03495019640215,27.174858431319905,435.81659063718485,73.61445686021324,4.640784496578785
2025-01-25,129.4025189270296,62.06148447531958,20.905045056714204,395.3049165372249,73.66035675045757,2.531333579073741
2025-01-26,112.00727559285136,68.38306577284133,22.699882681579368,392.3162286736846,65.09910695491153,3.522541179932322
2025-01-27,103.34610919763216,49.514161757054495,26.901411373960144,471.05381043179705,72.78046306483199,2.720570928387305
2025-01-28,139.38925830509578,34.38944794710014,25.077213502675274,514.9788098899108,69.60733600241674,2.751060219952514
2025-01-29,128.8597211224531,51.91837955894772,18.62203226164703,715.4745855275341,74.88840541303664,2.24148355643248
2025-01-30,65.16748797327512,48.17509338239844,19.473030442789703,359.94554673635605,69.83232075875435,4.048518481801299
2025-01-31,81.17220677955483,63.77428330958464,18.07841590771917,667.4629236974471,74.86895945388298,4.744706256666021
2025-02-01,74.84891398144657,33.923303231369786,24.309217902291635,565.7274570946527,72.54569361205736,4.7630034369378444
2025-02-02,124.3946292572677,49.529645480871125,22.476734254104183,443.97267133799625,67.48604884613306,1.6991251394997353
2025-02-03,53.35324347357794,36.00194658775937,19.342748509022755,546.4097922664123,70.38394979286957,4.498974598626264
2025-02-04,106.98896848713164,42.9870370756024,27.579341210567705,449.9710348885113,74.92135639478583,3.9497257657084885
2025-02-05,126.24586857406905,59.49428309551199,23.296597239456197,598.040977619153,73.57530607751923,2.011349602761157
2025-02-06,137.67656367617496,49.04072517475066,20.418932941128894,516.9219614276221,65.97366893791221,1.2691384516860582
2025-02-07,84.20817487159076,45.035531405830774,23.006035711547074,382.2027645394394,72.06371996809996,2.071989067537512
2025-02-08,132.12573046720127,45.779051142801414,24.79620332735108,358.29153727784836,68.45579585870813,4.6488329471261025
2025-02-09,61.063173695520724,48.377870736239466,18.762392179735645,573.3478410360651,65.06982261880349,3.532714699583089
2025-02-10,134.6452291734518,61.400661753482275,20.74703815047892,751.2065166430517,69.03480969027,3.8842186435914874
2025-02-11,62.74886623319824,65.68338755760938,26.069654908839937,471.97884327884276,67.34754421724972,2.0286094044363834
2025-02-12,89.72872905603673,68.21338746015712,22.596648704026613,666.5000536113116,73.18869270520472,3.877552622299281
2025-02-13,129.72953657795534,61.4761354502118,23.465771420322948,629.3306774698835,68.37330608845765,1.112486025111695
2025-02-14,64.99174273487738,42.61627582992051,22.328160022094693,765.7774571547404,73.27523693953817,2.501285383092055
2025-02-15,72.92513952326415,57.525388243461684,18.43899942643005,710.4905086495704,65.00597938834795,3.507013394169325
2025-02-16,122.22525683930662,47.50412496221568,19.65749779820156,583.3026294527315,68.0781915002612,1.584386262165281
2025-02-17,122.00365365460743,40.18682488184204,22.455416387418907,628.5152491170536,67.41165214307762,4.292014297787739
2025-02-18,114.11476328852973,63.634863177036905,20.091854654079278,749.1932332920175,67.33567361068611,1.9401251952476746
2025-02-19,119.39484444671,31.537053958493,18.499790286596788,499.7593922934674,65.68186619765463,3.609124451273785
2025-02-20,104.27244433475963,66.07047968541694,26.436496640518236,463.3973529288887,66.87124270410501,2.6207885703013187
2025-02-21,75.17990589069527,48.45909858498936,27.81192529164116,305.4055418175982,70.55549569885619,3.3841743819105887
2025-02-22,84.56959935039194,55.48805907233122,25.931428739967394,713.275537095732,67.91361072837745,1.4298022105156325
2025-02-23,68.15977168014257,56.37415688823131,26.53784921704667,700.4903502016824,69.17394782329148,1.0676511996864293
2025-02-24,140.84505613336285,65.80470962826146,20.419771303170453,352.2272590500757,68.76866880347188,4.638257709521205
2025-02-25,108.33917947661205,55.466787286688295,27.606269755131997,588.42869056635,73.75904924999895,2.078520035068731
2025-02-26,90.08514167636399,54.55734339040247,19.969257044534285,531.9908490834437,74.05298999010516,4.278708011121836
2025-02-27,96.20058036441327,32.6660816224276,27.514298103618323,359.3545477545557,69.9295697165586,4.997401201888801
2025-02-28,144.72833396118153,50.73632087780816,27.94819293965951,790.2841135303618,68.30155950315604,1.8457250319956446
2025-03-01,65.33514031160801,36.00676003268167,25.117228057460487,407.34794373167773,66.06800704002363,2.0606829647334224
2025-03-02,108.62298320167972,59.497350748859425,27.81143731791822,333.6170900452806,74.53402879382095,3.6514391505386627
2025-03-03,100.5888678884466,50.488876832506975,23.695397795671035,597.4236897509547,65.60226944900297,4.861794538402485
2025-03-04,111.14542354346477,57.20911116833413,20.595417831760905,669.4333385665163,67.9765027756828,4.663257392762976
2025-03-05,51.81101838208405,31.66691602409537,22.369958856656208,316.2217230235935,67.98066201170005,3.0115020802623396
2025-03-06,137.21239089441514,33.39168064183213,23.93560935378786,629.3588193635111,68.20401286140215,4.180441130106899
2025-03-07,143.21182824836126,58.65293552250729,18.73081562027015,566.1459379757273,66.64286843272409,1.5429834123996042
2025-03-08,106.51331835892088,32.883373439946936,24.223432646172462,351.6325044375242,72.83161430923697,4.909752736816049
2025-03-09,119.66508238768922,32.85026911061034,27.811778367622946,386.26193847318103,66.2249786196599,4.857412936143946
2025-03-10,142.24993811772958,30.484339009395498,19.901076497837277,583.9871486580403,71.34906659153162,1.6549158315166839
2025-03-11,120.72386343133986,68.2600559319792,25.925951162883834,448.1788067566442,66.23846026705817,2.1976924992124265
2025-03-12,65.25390429142614,59.50033437836028,27.078987937796192,769.157864325658,65.70535637592957,1.4006199900270677
2025-03-13,107.62883601668132,44.13005634008257,27.437015928202207,709.3701147420254,74.09429503685877,2.086870395592719
2025-03-14,110.6715046382856,41.86142325150621,27.601356044054473,791.7836032568315,66.90128766318706,4.263823157660827
2025-03-15,92.4130671302386,43.988129189833984,23.21459638721472,429.835419475207,73.21250154559704,2.513262428661038
2025-03-16,123.64442356247228,60.986141247247275,27.773079079915036,784.8618163989886,70.44630871107135,1.3535878685870335
2025-03-17,143.43670147690148,56.45482444281657,25.573102071344387,515.616934895779,65.7785651960877,2.368902099115618
2025-03-18,142.55685129067763,37.40782271469872,19.61671436236962,473.75939765687735,74.55448191438067,4.92553333696512
2025-03-19,95.08393714041321,36.964373413363376,22.7690010646797,325.17476348467665,67.46961166991892,3.5187343810368117
2025-03-20,61.323804584075525,33.935825988535896,25.18331175372004,326.3826289298013,73.59645345352607,2.664643785624631
2025-03-21,148.48411989623344,56.41210878805353,20.473403158190834,646.0056279733274,66.68810005784565,1.66615405398908
2025-03-22,133.88980864459342,60.57490648886944,24.406151835488874,528.964497217014,73.53942882141853,4.944707189134779
2025-03-23,62.46626812032669,40.60185713300016,24.666004790466193,413.2608130180529,65.13228812905294,4.2833960370525155
2025-03-24,142.08418826173724,30.83779844123651,19.62699743808566,606.9851531626164,70.11780456569481,2.1259092098036776
2025-03-25,136.98963620621282,33.28686669905709,23.650853124527565,426.4290591250556,72.69442579421556,1.2802747828847578
2025-03-26,101.88380571260721,68.71440139380121,25.716269109786076,588.8158771722112,74.34795517492783,1.2265022295102321
2025-03-27,109.12754357449293,41.81779109909681,22.98895664535942,479.6043734913452,74.09202136206487,1.4815125980221353
2025-03-28,89.90027038701302,60.768925913525344,18.121031167761075,711.7761133059096,73.19624869547644,3.3230743344576865
2025-03-29,55.47616388220313,54.98654275417055,18.090384690792924,710.3480803833896,73.88191349661304,4.715053684821969
2025-03-30,83.51972416459009,45.27758558611583,21.570293439700123,538.6751990612006,66.99219685837076,2.986973712023938
2025-03-31,130.28534485980114,38.22749048782221,27.26194068431782,475.4095546675078,67.8418429571173,4.371781929824788
2025-04-01,50.46320230046029,34.85545672637626,20.286767796036088,481.2798982795473,67.88968524921059,2.7835464794392313
2025-04-02,83.34991716911442,54.600518721554664,24.343636888716873,702.857262834109,68.77053931001699,3.834334183071301
2025-04-03,89.81686935909434,60.98535122551152,20.220758706933207,464.08974139880604,68.93320670385188,3.9274909491460033
2025-04-04,103.7395602937923,55.75617014164523,21.216699896595486,404.529686853423,70.44555324654675,1.6958548236133546
2025-04-05,141.98556164127604,51.21208532996633,26.48042089601484,342.3441709376534,66.59879763366442,2.444864235903247
2025-04-06,84.63459943659612,31.67804893726545,25.288614422699467,533.3465604422042,71.9124666378599,3.5492086261520956
2025-04-07,84.69532018962278,68.73955110377536,18.953992773132107,541.0660494599209,66.67566539304507,1.2827864327374647
2025-04-08,123.75012481097484,61.94856766618298,22.287020209864338,720.4543552014536,68.10308482104547,2.4461607510518264
2025-04-09,95.22179408898072,41.71288146803859,18.291697636452646,410.619348223032,70.03345130606154,3.13919786512477
2025-04-10,72.4604822939982,69.19881317435403,22.80890146603009,490.49563683419996,72.96440561523477,4.984897972178555
2025-04-11,95.24395161326933,54.07526358545289,24.624340117010682,704.2028694468454,72.39469233238728,2.898134250489763
2025-04-12,64.08570203797998,53.29690632828986,19.185026235981514,711.8118053744868,71.45534356410522,4.264227028457294
2025-04-13,67.63869865062233,59.922927177181286,20.888849389091657,492.3055379893841,66.5577326058017,2.728269140266471
2025-04-14,99.83677727394797,62.4707915236055,21.97836625502157,529.5620116433404,70.47045345615578,4.185562890478836
2025-04-15,91.89254495045479,56.25914429326011,27.195310246560496,451.6429454246414,65.87446501799886,3.3816592064804336
2025-04-16,141.48459010681,35.123829854648,27.932550154229638,766.277439209656,68.7736317679665,4.546381766009594
2025-04-17,86.23938991166331,43.53070023977993,18.44911298995616,359.32188287079015,69.1351653028996,2.6437702094004396
2025-04-18,108.05883502780435,67.12334561304199,25.610079234953922,766.874711500735,65.39811439445754,3.4172176792859155
2025-04-19,113.22642879195304,38.98462447375408,21.717240664023432,641.9332259176716,67.73988099469972,3.5200747224753095
2025-04-20,51.30944565883336,44.88668095350053,21.9245818622948,565.7860763433656,74.5564946726649,2.6695317672018932
2025-04-21,116.35373720167107,47.28307531776784,25.542649733470228,316.32953039224793,74.5363260782969,1.577248174749926
2025-04-22,67.80359668697514,47.57619958777809,27.184264321454087,537.7980959110041,68.5232705425254,1.3742376276493422
2025-04-23,146.1070317469455,54.51758329978102,27.509285945025482,503.8740525013661,65.43100108948325,1.0666862023985324
2025-04-24,64.8662727753113,67.72303350978831,23.771225860383208,380.6094059875613,66.79094939328182,4.4941370569808585
2025-04-25,91.46241237270237,39.6277084733002,21.571211593005028,628.2048017503284,68.9221779343354,1.9458996489547782
2025-04-26,58.534966807864386,34.86005505203672,25.875490858587792,785.5754536841429,74.4777969796923,1.8460269971270722
2025-04-27,149.68742518459473,37.898819594397494,20.510013832623002,581.0944055322625,66.41199063537185,3.944141601704262
2025-04-28,100.21950103312426,65.47699600837078,23.640740288335177,657.3766382219728,72.63515843668212,2.280064452349567
2025-04-29,109.53850173200438,55.83243250620824,21.58578461524873,334.2252262830084,66.08682539374692,3.0241787696473463
2025-04-30,56.70764773884275,41.4362715695664,24.566310737078762,508.8334979084974,74.81257577391277,1.6500442611898252
2025-05-01,124.99604703991778,62.63787755874469,20.40398912893507,358.1792425822479,68.81616499109136,4.8389828858478765
2025-05-02,70.99055930955858,64.45479985453744,19.91592945734826,606.3979177682552,72.75234538899056,4.40632560006895
2025-05-03,139.80542894407137,63.860573547611125,27.18239086675437,769.2410791070772,68.42591082811131,4.455158491860013
2025-05-04,70.51396404820072,66.75706134558217,19.01803682949537,630.8888662358193,71.27668877158808,2.627094994288021
2025-05-05,69.06877206636665,40.08964080693446,23.059579077349316,338.40152415721076,66.92016084740037,4.049444854828691
2025-05-06,53.65496678480949,60.201677149851136,20.20852782963009,477.33310249254146,66.46021019296963,1.5755046215591206
2025-05-07,97.20669451099992,48.4215798909656,18.389299633256673,575.3316897204257,74.38064139568131,1.0344760103671211
2025-05-08,106.48411332626165,63.67994211560246,18.360188182914264,501.60387806662607,74.17647277904433,1.0798917303121125
2025-05-09,56.57086394283524,59.13962708646453,19.752217721058273,716.8220052375862,73.87468940212882,3.346406949618242
2025-05-10,127.55276166950105,61.057897859988984,26.66770354506,707.3355023549946,71.25433450166594,2.821579620991763
2025-05-11,95.32888347480275,56.24647350724286,20.824787439770265,605.9155100516107,73.08268211216279,3.072061395634079
2025-05-12,102.439026932758,37.097150778788276,27.504591705752958,486.72897256635264,65.69036936911375,1.0298525616688776
2025-05-13,94.07627469382282,51.80107675587753,23.816222929891936,427.6681868816221,68.34789041890679,2.690746478629703
2025-05-14,90.0763060875326,69.38678958098032,22.366141897687662,352.93715910656465,68.13703124757156,3.8722726448034432
2025-05-15,105.96403313082179,67.49552265988476,23.800888346694546,477.44884174327706,71.35645321952613,2.7707748078697434
2025-05-16,65.52402459307125,31.726949431880467,23.16698385226268,506.58625860385973,68.55957773470641,3.928876825248889
2025-05-17,68.1928130495271,36.59259262917749,25.58776253757325,637.9114625520368,66.48506781643681,1.9320758575873391
2025-05-18,136.17856210135173,35.26915093818248,20.82496065972852,629.0799121487867,70.96467075413544,4.252568017926902
2025-05-19,144.61154621336328,59.03919639941182,21.530503916003024,335.05406982062846,73.14383920669081,3.353724961813809
2025-05-20,87.3309316279753,62.7114131942778,26.94094302533251,497.6296577155789,68.82123494459974,1.843052397719625
2025-05-21,77.07446731435537,38.540454652426874,27.464565131504052,390.889433608681,66.32268715098482,1.9468819034153317
2025-05-22,114.39995432390158,50.23410771807316,26.925582274864745,378.40635265840285,66.96688197312822,3.512121858278148
2025-05-23,90.87341710980964,63.628121120448,22.194479939573135,713.651074868623,67.37483305169384,4.3197583728497735
2025-05-24,52.538635566034486,59.31206179065002,25.803655030068818,320.95760835812877,67.99897592994536,2.6625111281166207
2025-05-25,65.61525973661904,51.68948821967393,22.763357333010987,509.5914379510607,71.4279507050631,2.033201716510369
2025-05-26,121.59722288473975,53.613907618350915,22.975398521461024,384.1018278832591,71.00945484537719,4.468046427642402
2025-05-27,115.89239419101514,50.3344218766512,20.04680109057284,739.665107839237,71.9607986156704,3.6770731670033396
2025-05-28,52.70959925034835,41.901938052752826,23.911303032585167,578.5202566375176,68.62501984531514,2.792341949132306
2025-05-29,72.19721619329495,52.600879714360644,19.86135897753348,415.69031818842404,73.23997651879978,2.9516007811172074
2025-05-30,73.10747965880714,57.55541208200363,21.315646990671937,551.2136435831882,67.04087661155761,1.8170258717455856
2025-05-31,117.18927435987284,64.9329166344323,26.550302016199353,665.7431798515579,69.69040747518154,3.5072105202593757
2025-06-01,51.97105377543642,55.45165415916992,20.07075809210855,779.0590044597169,73.0093872154143,2.4349700421715545
2025-06-02,60.41085819845738,60.44486148172632,18.711582851734327,410.2230021227095,66.8015864773262,4.982580706697397
2025-06-03,129.99160853731894,36.40286539818292,18.690075926128163,743.0908860646725,66.09863113740784,2.9207340610475514
2025-06-04,67.85446620543337,48.462298976791594,27.40784520503108,767.1520570837451,73.83683967687989,2.9435424247584527
2025-06-05,115.27461078518748,30.37326479308373,23.06920437961835,758.2102722660331,68.42929662759195,3.2634071496426875
2025-06-06,73.81827810467266,39.86715458086492,22.09412071817018,617.7071784309549,71.83870124909032,4.667024012474987
2025-06-07,59.94413927593452,59.05846860452019,26.108785810079183,614.9103272173538,65.25348604263938,4.203272399439001
2025-06-08,74.3172190999454,69.67239805397455,26.358259279105162,501.6053165919114,71.9004688840945,2.8045202791913657
2025-06-09,122.22669318556592,33.967123983488634,21.321910331156047,676.1989411518939,68.1610131154697,3.874797063891184
2025-06-10,135.56964681062857,46.059772634451534,24.936180574737953,565.6470091754659,65.55740853587442,3.3449419951230466
2025-06-11,133.02198645669915,62.00283874796638,25.711228158518864,638.7190356141473,71.09812761548118,2.9694681948049957
2025-06-12,89.71835296184548,38.16142538515595,24.546506868659545,514.2289519243977,67.40803816073173,1.769263091137402
2025-06-13,116.80851365706462,52.20339797209145,19.515950748000993,665.7482320215695,68.8680724205188,2.8557450538195637
2025-06-14,70.4984295415821,59.32285184118699,26.75883083517057,712.2357588022745,65.80580812286513,1.9832743480902986
2025-06-15,79.31477302610134,54.63941801040716,23.39094552736009,373.21812830140806,66.47163251094945,4.659368599406619
2025-06-16,139.63358185211197,37.52098938461665,20.824724263700038,716.4648577871139,67.97977235495844,2.3416272539853877
2025-06-17,51.300192351073605,44.21538274742957,22.25228185437694,570.1482658951536,65.89759500560157,4.809056058133489
2025-06-18,58.5508530854468,61.35167137941589,18.375710903989074,722.3329545451122,74.10826264686315,3.132221160378845
2025-06-19,70.78862551460273,52.16906056528067,19.278668012224177,515.6508531705073,65.06047043183979,3.5261775147046412
2025-06-20,52.65322038738197,30.20918454171651,25.655467505158608,489.5202426915175,69.83860218864311,3.171761777957311
2025-06-21,68.14354350897973,60.43963040112375,18.00011634755366,757.5303662586111,66.23247458132552,1.5175224678668036
2025-06-22,108.30415609696922,31.412454197609563,22.16565828482292,425.58463377420065,68.07679089477949,2.503284876031764
2025-06-23,92.1424550592498,59.82935130924929,23.225101810855882,722.1061626430716,74.26059559818265,1.3965844491104957
2025-06-24,139.2671711076975,38.0992224066095,18.546344200009724,542.0102862547021,66.61694553273986,3.491816176733527
2025-06-25,131.7443561738441,68.32293920477521,27.730781629723328,557.0477212756298,74.65832319718332,2.7874967808017557
2025-06-26,84.1817351697876,44.71763005208338,20.26125331249672,454.23414074474204,67.05794376989422,4.111939886283747
2025-06-27,75.94234334312925,43.077264653523166,21.041987196362808,586.5211003095078,72.4156610846683,1.8818819239974793
2025-06-28,87.96924081672668,35.95552201329779,21.039425122550274,462.6055981381056,70.46677264897312,1.6582642337173397
2025-06-29,109.02949425148077,42.22416861960859,20.3041666211735,319.63470712082614,73.84478727596759,2.625328923855071
2025-06-30,76.80636408228763,65.06603047312802,18.014738220863116,435.99930267217803,70.53993255503131,4.706341532873525
2025-07-01,112.41489078491341,69.85337350508989,25.293447940879965,303.1895217032953,70.34559219156309,3.841687260049647
2025-07-02,90.94116521912404,44.732381220273936,27.668454997992853,789.1773935284283,66.954580003684,2.6756944991716747
2025-07-03,105.20471808519802,47.9444252381817,20.24293483285045,782.8736049098737,66.66229362051659,3.0690886790172422
2025-07-04,93.61265291353166,58.882837528109484,24.630471918034225,497.5776487361525,74.16489151115515,1.3368520447083934
2025-07-05,79.44657595419177,65.44783121860297,25.418963269587152,664.185427169823,68.27838198850034,4.938303585504452
2025-07-06,144.84533069621568,53.721773367471364,26.48425379090525,472.9030492052125,68.72082254962896,3.6656292187796757
2025-07-07,126.36057941597608,45.661027927113174,22.226291970136092,635.5465785429881,72.59823658428388,2.14161627385369
2025-07-08,64.01131757664525,46.50487363394495,21.029309056404294,702.7150215229896,68.38823482422808,3.3432335768609773
2025-07-09,136.84679758979127,57.824725859872274,21.25295134023031,773.3781223461203,74.52062446639003,1.437929464275976
2025-07-10,98.74311982495136,30.128730544171148,25.126213330985127,500.106137924836,72.379277689988,4.863346675230334
2025-07-11,139.45522268940914,54.78357349839363,26.167794665056363,691.6489914780238,70.9742924257342,1.6991399515334638
2025-07-12,129.98552559473154,44.219720417654294,19.816139677566028,432.96422531605936,73.80895160544753,3.5921212722208566
2025-07-13,92.52135044692335,61.76789325108337,21.70941008157765,795.1661518968242,65.49605908349483,1.9818178501557218
2025-07-14,52.24693083201174,33.71962559292528,27.0194019674915,312.8847993821756,67.57062692189209,3.870245530594143
2025-07-15,76.8677359384946,53.52809067793562,26.06693519694739,601.7644032505605,69.6503633422091,4.107285468961124
2025-07-16,104.16342146608669,49.23891559544495,27.84858402762476,629.7529908256636,67.26978539471521,3.6936789156457306
2025-07-17,113.34782198261473,55.693021036209096,25.542482596820808,644.0227785370644,72.43905187302153,3.45799784102077
2025-07-18,75.78876854332023,32.594143779318735,21.931952010279222,360.1937893945445,74.19208031053725,4.569876375808047
2025-07-19,63.93560740728241,53.19935149712525,23.90637833994638,769.2648917365652,69.23770119930923,1.3145068439590322
2025-07-20,133.4930236799299,52.459383518380946,24.610142542473202,390.5916395250414,68.42132600111896,2.3236590631207807
2025-07-21,148.44021807035523,52.426403776646836,18.78455816317124,611.3767016199206,74.61550732137566,1.9931499185233839
2025-07-22,102.56901823026858,54.13950666385819,23.44496959103865,411.3380395615425,69.44852432827541,4.952055848261686
2025-07-23,67.16792858483035,57.05871748905449,25.093208284726096,453.60820851063545,69.89048400449283,2.557559118667494
2025-07-24,77.2307326519369,62.19955998723079,19.673213040010605,573.2292708640622,68.51649872341905,3.930450796961595
2025-07-25,51.83906765474667,40.79282880512857,25.80631717425557,508.5967092822882,74.09548473012138,3.7389006555240183
2025-07-26,141.4298806560499,63.001976407202484,23.837727805141117,380.11280048825313,70.6895548328185,1.848324949909511
2025-07-27,61.77510828901411,49.93022729053814,27.522217856975946,385.4682012104241,72.62174587181644,1.9559907208462053
2025-07-28,107.65164755142536,33.08233116537325,18.424222982068915,509.0723940813998,73.11806718350886,2.1251382542121364
2025-07-29,77.4055220687206,32.342037169759166,20.65326137555467,678.6414891377503,68.41849041917258,2.644509113037517
2025-07-30,105.41780025157934,43.36953274784243,24.015538792998242,748.9823234238943,69.3369433132038,1.9373002626021072
2025-07-31,115.14203883518643,61.3958790844587,20.965599122059306,342.06383112969144,73.48471774406265,1.0786059309873912
2025-08-01,132.97418037072015,58.307237389636626,25.144241640712423,496.5519537797005,68.63255351675811,4.517572227228782
2025-08-02,70.64212717606031,61.54459858689626,25.59005282521931,350.1227818614383,72.9393513345185,4.862439325523536
2025-08-03,51.09958286584805,50.690762257664375,19.025159640664743,308.29624031629896,74.40992322574436,2.366281548126272
2025-08-04,63.68856300688073,47.60795991821962,23.13854464206768,630.8593413219783,71.23210373068007,2.3540275177018914
2025-08-05,140.00186418481053,35.89810106825136,23.088905555910557,601.2247209832939,72.41627287451888,1.028367251097484
2025-08-06,137.38900775625154,43.12771014437246,21.69280770215541,381.5095569074431,73.05097312041136,3.721002753321496
2025-08-07,109.74131021703083,47.36077464695501,27.32924862569672,416.90641654653206,73.45039648896642,4.301759582994515
2025-08-08,110.05168604336534,33.54401718718469,26.275063198732212,311.85387682225917,68.95053337856795,1.5864332014400127
2025-08-09,116.50366745462554,38.824478108448446,24.97209381909637,717.4736028472018,65.51263459175998,1.638665397468603
2025-08-10,67.53712786234496,53.92901176254955,25.143266357349976,787.3452980242757,69.01876271236739,4.1603329998857514
2025-08-11,141.44119459249598,59.42652456956759,22.61716143813119,367.7297683973454,71.7375622978409,3.4651629934165786
2025-08-12,91.8770524892073,69.93390045571799,27.209945210965756,415.73760688264906,69.50350385780793,1.179442230510868
2025-08-13,88.31385282494975,67.32453325374232,24.945954272532852,734.204761973467,72.48963150860399,3.4901879618491267
2025-08-14,101.89177052828376,55.70260798140766,25.289810616558164,763.2318989780924,68.56982429468664,2.2356708913750643
2025-08-15,54.696596677505504,46.84992213176288,26.61690903787345,509.8136914034052,71.3474414110403,2.4749006218833838
2025-08-16,66.62833687560794,55.44709458832931,20.74071589342191,325.31123613453707,66.86419804853975,4.078925673187521
2025-08-17,123.80336164263704,61.42606472320928,26.07070903866703,319.6959168464097,72.49369436644957,4.243740770690442
2025-08-18,58.27986679251265,34.733447636935495,19.95240602956492,586.9749330345053,70.45695968813025,2.6014265073593226
2025-08-19,110.31521094663881,46.39619558785153,21.45341952244888,496.4475544465895,67.04064388546601,4.788611744025419
2025-08-20,74.5349109681321,63.59209142542469,21.356104542698425,314.32621378882726,67.91911173497807,2.625850871808289
2025-08-21,88.92956140419766,45.35331807732176,27.785254683891406,591.6261961562784,72.48608708581833,4.08734414092044
2025-08-22,78.86937367706999,52.874890849087464,26.565372237479266,305.6512682945112,69.82601235661521,2.9355090582570362
2025-08-23,85.56727164649492,53.51077443448793,25.011698615902596,693.6859790746364,67.16031440393073,4.590129306088336
2025-08-24,121.90459051842456,37.37905012534557,25.2705676161539,453.2164113516858,74.67271190370298,4.631044974600714
2025-08-25,79.71217156231751,44.48941766609153,23.62072794402571,320.12900150461604,72.15125019816888,1.3496672314843354
2025-08-26,106.64046402968972,43.38045154967729,27.47090667108519,594.1761104915767,74.57134832539796,4.745973325240903
2025-08-27,97.60504021990997,31.04786834128259,22.962587528823615,498.84220721652736,69.27105045360344,4.302139366081663
2025-08-28,116.36711653626482,30.96767055565421,21.805177098698945,786.9002066785747,69.7510034069172,4.165242857250668
2025-08-29,143.68297393247582,63.26788174703094,19.63035336931591,572.099331251851,73.9795521618502,1.8036453587420898
2025-08-30,123.25720972102503,40.9228323989125,25.86205652261058,437.61959051850414,70.25049340245384,4.22047683501866
2025-08-31,71.49403785907568,50.72315064955262,25.344439320755914,654.7194323169874,72.07278911905667,4.400530938740147
2025-09-01,53.118313506128466,41.94902294355092,21.84355038524135,435.7460012713557,67.5217287749553,2.156601337816604
2025-09-02,76.22640442998251,67.62716980461363,18.251934139592294,752.1216457037826,69.4672646870264,4.8090403134492945
2025-09-03,109.50779307002549,40.37187035463095,26.389973277180108,487.3609852536882,66.23449865810355,1.199440585596657
2025-09-04,55.14258134842503,47.186272509557405,18.114179834540735,574.9342813881026,67.05980035876962,1.5996370129885586
2025-09-05,99.63662472012363,64.90921001938408,25.03699779629051,325.2865519121144,65.0094341526763,3.1503245522060572
2025-09-06,109.68428489168892,63.67734267167235,27.70257109726057,513.0606189761154,65.3926505164866,3.3031698844892388
2025-09-07,83.42438908169609,37.44405671385109,22.376613281482037,716.1817698304975,74.7728382317693,3.5806003332036136
2025-09-08,127.09122037458219,62.10573239182842,20.34973404995953,702.824402681671,67.42353695136762,1.0678765172618658
2025-09-09,60.65982531337718,48.327475469515704,25.048710100433816,412.15927942676313,71.63310709504002,4.841467098488521
2025-09-10,57.513778173580874,49.31875488341421,26.17128142015585,413.0395355052813,73.39099698799612,1.178352370936576
2025-09-11,122.81887562036033,35.339198896637754,23.464303160778474,708.6526561066185,70.50660459236565,1.5722478108936095
2025-09-12,99.54913162061985,33.22406055028499,27.670352752561463,765.1992100846628,66.53144500083957,1.056058070104228
2025-09-13,118.84023964277361,59.117572278950604,18.516687216579612,347.6804606365018,72.28116437336166,3.2674337331763788
2025-09-14,93.48273386037462,49.85844609421199,23.04795598304528,525.0293197131126,71.00251410099582,4.729067535683889
2025-09-15,74.64020332391068,47.474028104607186,25.1845394732255,468.72713948211447,72.31250589347376,3.663788664321857
2025-09-16,131.91023176742,59.18032914609587,26.626404711491787,735.3442277287197,72.69746622857087,4.290629873921709
2025-09-17,129.94158789689794,60.62051595964439,19.7925561190779,341.7624573400094,74.75410367684745,1.0531248138343203
2025-09-18,119.46964708544267,36.35632670677414,26.000034817636816,405.5629712790187,70.7356328002671,3.1680611939189043
2025-09-19,77.21451372299627,54.40900597910565,23.527070757185452,676.2341687932471,68.41641112690601,2.8382519100220875
2025-09-20,109.0230666869087,35.41416329110742,21.965536819899633,325.6469244906078,71.48464556900237,2.995871776883172
2025-09-21,86.09738969400269,60.05500344116183,19.317150285790937,546.2676903571446,65.68440709242626,1.2888527413407518
2025-09-22,59.158207332663416,56.278206250685585,26.652957589089127,521.05351733986,73.97397318321586,3.73774144427723
2025-09-23,141.73135754622427,68.26458484333833,19.572732081797152,467.2005894943743,66.19381011338197,3.012881659434538
2025-09-24,63.68186309189614,32.75832065425685,21.097878592090993,497.2861576594619,68.27842837885818,4.060595399445056
2025-09-25,145.02373538208025,32.282188846050175,20.90045531962437,564.9702934651165,73.1574538062612,2.9411625362468614
2025-09-26,94.60057729579557,41.287482987728005,26.714140341908543,380.68367919419154,70.97312378330712,1.5975265449057283
